Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Taylor Rapp,LAR,0,5,5,100.0%,82,16.4,16.4,1,158.3,7.2,36,46,1,0,0,1.0,1,10,0,0.0%
Jordan Fuller,LAR,0,5,5,100.0%,80,16.0,16.0,2,158.3,7.4,37,43,0,0,0,0.0,0,8,3,27.3%
Troy Reeder,LAR,0,3,3,100.0%,20,6.7,6.7,0,94.4,5.0,15,5,0,0,0,0.0,0,11,0,0.0%
Robert Rochell,LAR,0,2,2,100.0%,41,20.5,20.5,0,118.7,6.5,13,28,0,0,0,0.0,0,0,3,100.0%
Ernest Jones,LAR,0,2,2,100.0%,14,7.0,7.0,0,95.8,6.0,12,2,1,0,0,0.0,0,6,1,14.3%
Von Miller,LAR,0,2,2,100.0%,6,3.0,3.0,0,79.2,2.0,4,2,2,0,0,0.0,0,3,0,0.0%
Darious Williams,LAR,0,2,1,50.0%,8,8.0,4.0,1,100.0,14.5,8,0,0,0,0,0.0,0,2,0,0.0%
Leonard Floyd,LAR,0,2,1,50.0%,18,18.0,9.0,0,81.2,1.0,5,13,0,0,0,0.0,0,3,2,40.0%
David Long,LAR,0,2,1,50.0%,11,11.0,5.5,0,66.7,6.5,9,2,0,0,0,0.0,0,3,0,0.0%
A'Shawn Robinson,LAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,8,1,11.1%
Jalen Ramsey,LAR,0,2,0,0.0%,,,0.0,,39.6,9.0,,,2,0,0,0.0,0,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
K'Waun Williams,SFO,0,12,10,83.3%,91,9.1,7.6,1,126.0,6.0,56,35,1,0,0,0.0,0,6,0,0.0%
Azeez Al-Shaair,SFO,0,7,7,100.0%,32,4.6,4.6,0,85.7,0.0,0,32,0,0,0,0.0,0,8,0,0.0%
Emmanuel Moseley,SFO,0,10,5,50.0%,57,11.4,5.7,0,67.5,11.5,30,27,0,0,0,0.0,0,4,0,0.0%
Fred Warner,SFO,0,8,5,62.5%,33,6.6,4.1,1,110.9,5.5,16,17,0,0,0,0.0,0,8,0,0.0%
Josh Norman,SFO,0,7,4,57.1%,53,13.3,7.6,0,81.2,17.4,45,8,0,0,0,0.0,0,3,0,0.0%
D.J. Jones,SFO,0,1,1,100.0%,2,2.0,2.0,0,79.2,-4.0,-4,6,0,0,0,0.0,0,2,0,0.0%
Jimmie Ward,SFO,2,5,1,20.0%,29,29.0,5.8,0,11.7,17.4,18,11,0,0,0,0.0,0,2,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,1,1,1.0,3,1,0,0.0%
Arden Key,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Talanoa Hufanga,SFO,0,3,0,0.0%,,,0.0,,39.6,16.3,,,3,0,1,0.0,1,3,0,0.0%
Dontae Johnson,SFO,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Marcell Harris,SFO,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Samson Ebukam,SFO,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
