Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Corbett,G,55,100%,0,0%,3,13%
David Edwards,G,55,100%,0,0%,3,13%
Rob Havenstein,T,55,100%,0,0%,3,13%
Cooper Kupp,WR,55,100%,0,0%,1,4%
Brian Allen,C,55,100%,0,0%,0,0%
Andrew Whitworth,T,55,100%,0,0%,0,0%
Matthew Stafford,QB,55,100%,0,0%,0,0%
Tyler Higbee,TE,54,98%,0,0%,3,13%
Van Jefferson,WR,52,95%,0,0%,0,0%
Ben Skowronek,WR,42,76%,0,0%,0,0%
Darrell Henderson,RB,41,75%,0,0%,0,0%
Odell Beckham Jr.,WR,15,27%,0,0%,0,0%
Sony Michel,RB,14,25%,0,0%,6,26%
Kendall Blanton,TE,2,4%,0,0%,9,39%
Taylor Rapp,FS,0,0%,68,100%,1,4%
Jordan Fuller,SS,0,0%,68,100%,0,0%
Darious Williams,CB,0,0%,68,100%,0,0%
Greg Gaines,NT,0,0%,65,96%,5,22%
Jalen Ramsey,CB,0,0%,62,91%,0,0%
Ernest Jones,LB,0,0%,56,82%,0,0%
Aaron Donald,DT,0,0%,53,78%,0,0%
Troy Reeder,LB,0,0%,52,76%,7,31%
A'Shawn Robinson,DT,0,0%,51,75%,5,22%
Leonard Floyd,LB,0,0%,51,75%,0,0%
Von Miller,LB,0,0%,45,66%,0,0%
Marquise Copeland,DT,0,0%,26,38%,5,22%
Terrell Lewis,LB,0,0%,23,34%,0,0%
David Long,CB,0,0%,21,31%,9,39%
Robert Rochell,CB,0,0%,15,22%,4,17%
Ogbonnia Okoronkwo,LB,0,0%,14,21%,0,0%
Nick Scott,SS,0,0%,8,12%,20,87%
Michael Hoecht,DT,0,0%,1,1%,17,74%
Bobby Brown,NT,0,0%,1,1%,5,22%
Jamir Jones,LB,0,0%,0,0%,20,87%
Christian Rozeboom,LB,0,0%,0,0%,20,87%
Terrell Burgess,FS,0,0%,0,0%,17,74%
Antoine Brooks Jr.,DB,0,0%,0,0%,15,65%
Jake Gervase,SS,0,0%,0,0%,15,65%
Buddy Howell,RB,0,0%,0,0%,15,65%
J.J. Koski,WR,0,0%,0,0%,14,61%
Matt Gay,K,0,0%,0,0%,6,26%
Matthew Orzech,LS,0,0%,0,0%,6,26%
Johnny Hekker,P,0,0%,0,0%,6,26%
Coleman Shelton,G,0,0%,0,0%,3,13%
Joseph Noteboom,T,0,0%,0,0%,3,13%
Juju Hughes,FS,0,0%,0,0%,3,13%
Bobby Evans,G,0,0%,0,0%,3,13%
