0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,2:50
Attendance,64256
Weather,"59 degrees, relative humidity 88%, no wind"
Vegas Line,Los Angeles Rams -4.0
Over/Under,49.5 (under)
