Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
D.J. Swearinger,WAS,2,10,7,70.0%,59,8.4,5.9,1,78.7,9.1,40,19,0,0,0,0.0,0,5,2,28.6%
Mason Foster,WAS,0,8,6,75.0%,41,6.8,5.1,0,85.9,3.0,3,38,5,0,0,0.0,0,13,1,7.1%
Josh Norman,WAS,0,7,5,71.4%,70,14.0,10.0,0,103.3,9.9,38,32,0,0,0,0.0,0,4,1,20.0%
Greg Stroman,WAS,0,8,4,50.0%,95,23.8,11.9,0,93.2,17.9,71,24,0,0,0,0.0,0,6,1,14.3%
Josh Harvey-Clemons,WAS,0,5,3,60.0%,9,3.0,1.8,0,64.6,1.6,-2,11,1,0,0,1.0,1,3,0,0.0%
Fabian Moreau,WAS,0,4,3,75.0%,18,6.0,4.5,0,83.3,3.3,10,8,1,0,0,0.0,0,5,0,0.0%
Zach Brown,WAS,0,3,2,66.7%,15,7.5,5.0,0,78.5,4.0,7,8,0,0,0,0.0,0,6,1,14.3%
Ryan Kerrigan,WAS,0,2,1,50.0%,24,24.0,12.0,0,93.7,7.5,9,15,2,0,0,1.5,2,4,0,0.0%
Matthew Ioannidis,WAS,0,0,0,,,,,,,,,,0,0,1,2.5,4,5,0,0.0%
Pernell McPhee,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Preston Smith,WAS,0,1,0,0.0%,,,0.0,,39.6,0.0,,,1,1,0,0.0,1,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
B.J. Goodson,NYG,0,8,5,62.5%,55,11.0,6.9,0,82.8,2.3,6,49,1,0,0,0.0,0,8,1,11.1%
Nathan Stupar,NYG,0,5,4,80.0%,22,5.5,4.4,1,124.6,1.6,3,19,1,0,0,0.0,0,3,1,25.0%
Jackrabbit Jenkins,NYG,0,4,3,75.0%,25,8.3,6.3,0,90.6,8.8,20,5,0,0,0,0.0,0,6,1,14.3%
Grant Haley,NYG,0,2,2,100.0%,16,8.0,8.0,0,100.0,7.5,15,1,3,0,0,0.0,0,4,0,0.0%
Curtis Riley,NYG,0,3,1,33.3%,12,12.0,4.0,0,46.5,22.0,4,8,1,0,1,0.0,1,0,1,100.0%
B.W. Webb,NYG,0,1,1,100.0%,9,9.0,9.0,0,104.2,9.0,9,0,0,0,0,0.0,0,4,0,0.0%
Michael Thomas,NYG,0,1,1,100.0%,3,3.0,3.0,0,79.2,3.0,3,0,0,0,0,0.0,0,2,0,0.0%
Kareem Martin,NYG,0,1,1,100.0%,4,4.0,4.0,0,83.3,2.0,2,2,0,0,0,0.0,0,2,0,0.0%
Tae Davis,NYG,0,2,1,50.0%,25,25.0,12.5,0,95.8,11.5,18,7,1,0,0,0.0,0,6,1,14.3%
Landon Collins,NYG,0,3,1,33.3%,7,7.0,2.3,0,42.4,9.3,5,2,0,0,0,0.0,0,5,0,0.0%
Olivier Vernon,NYG,0,0,0,,,,,,,,,,0,1,2,0.0,3,3,0,0.0%
Lorenzo Carter,NYG,0,0,0,,,,,,,,,,5,1,1,0.0,2,3,0,0.0%
Sean Chandler,NYG,0,1,0,0.0%,,,0.0,,39.6,12.0,,,0,0,0,0.0,0,2,1,33.3%
