0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:13
Attendance,77537
Weather,"51 degrees, wind 11 mph"
Vegas Line,Washington Redskins -1.0
Over/Under,44.0 (under)
