0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:00
Attendance,62177
Vegas Line,Los Angeles Rams -2.5
Over/Under,45.0 (over)
