Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Steve Avila,G,67,100%,0,0%,7,25%
Alaric Jackson,T,67,100%,0,0%,7,25%
Kevin Dotson,G,64,96%,0,0%,7,25%
Rob Havenstein,T,64,96%,0,0%,7,25%
Matthew Stafford,QB,64,96%,0,0%,0,0%
Coleman Shelton,C,64,96%,0,0%,0,0%
Cooper Kupp,WR,59,88%,0,0%,1,4%
Puka Nacua,WR,54,81%,0,0%,1,4%
Tyler Higbee,TE,50,75%,0,0%,1,4%
Kyren Williams,RB,41,61%,0,0%,0,0%
Demarcus Robinson,WR,40,60%,0,0%,15,54%
Tutu Atwell,WR,24,36%,0,0%,0,0%
Royce Freeman,RB,23,34%,0,0%,12,43%
Hunter Long,TE,15,22%,0,0%,6,21%
Ben Skowronek,WR,14,21%,0,0%,21,75%
Davis Allen,TE,9,13%,0,0%,4,14%
Austin Trammell,WR,3,4%,0,0%,9,32%
Tremayne Anchrum,G,3,4%,0,0%,7,25%
Joseph Noteboom,T,3,4%,0,0%,7,25%
Brian Allen,C,3,4%,0,0%,0,0%
Carson Wentz,QB,3,4%,0,0%,0,0%
Zach Evans,RB,3,4%,0,0%,0,0%
Derion Kendrick,CB,0,0%,71,100%,5,18%
John Johnson,SS,0,0%,62,87%,5,18%
Byron Young,LB,0,0%,53,75%,0,0%
Michael Hoecht,LB,0,0%,51,72%,12,43%
Ahkello Witherspoon,CB,0,0%,47,66%,1,4%
Jordan Fuller,FS,0,0%,46,65%,4,14%
Ernest Jones,LB,0,0%,45,63%,3,11%
Russ Yeast,SS,0,0%,45,63%,0,0%
Aaron Donald,DT,0,0%,42,59%,0,0%
Christian Rozeboom,LB,0,0%,35,49%,21,75%
Cobie Durant,CB,0,0%,32,45%,0,0%
Kobie Turner,NT,0,0%,31,44%,3,11%
Larrell Murchison,DT,0,0%,30,42%,0,0%
Jonah Williams,DE,0,0%,27,38%,10,36%
Jason Taylor,FS,0,0%,25,35%,16,57%
Tre'Vius Tomlinson,CB,0,0%,24,34%,21,75%
Ochaun Mathis,LB,0,0%,24,34%,0,0%
Troy Reeder,LB,0,0%,23,32%,17,61%
Desjuan Johnson,DT,0,0%,22,31%,0,0%
Bobby Brown,NT,0,0%,19,27%,3,11%
Keir Thomas,LB,0,0%,15,21%,14,50%
Jake Hummel,LB,0,0%,12,17%,21,75%
Ethan Evans,P,0,0%,0,0%,16,57%
Alex Ward,LS,0,0%,0,0%,9,32%
Duke Shelley,CB,0,0%,0,0%,8,29%
Lucas Havrisik,K,0,0%,0,0%,7,25%
