Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Paris Johnson,T,71,100%,0,0%,3,11%
Will Hernandez,G,71,100%,0,0%,3,11%
Hjalte Froholdt,C,71,100%,0,0%,3,11%
D.J. Humphries,T,71,100%,0,0%,0,0%
Kyler Murray,QB,70,99%,0,0%,0,0%
Marquise Brown,WR,62,87%,0,0%,0,0%
Trey McBride,TE,61,86%,0,0%,3,11%
Greg Dortch,WR,54,76%,0,0%,9,32%
Rondale Moore,WR,53,75%,0,0%,0,0%
Carter O'Donnell,T,44,62%,0,0%,0,0%
James Conner,RB,30,42%,0,0%,0,0%
Trystan Colon-Castillo,C,27,38%,0,0%,3,11%
Michael Carter,RB,27,38%,0,0%,0,0%
Geoff Swaim,TE,20,28%,0,0%,16,57%
Elijah Higgins,TE,19,27%,0,0%,9,32%
Emari Demercado,RB,14,20%,0,0%,7,25%
Andre Baccellia,WR,8,11%,0,0%,11,39%
Zach Pascal,WR,7,10%,0,0%,0,0%
Clayton Tune,QB,1,1%,0,0%,0,0%
Jalen Thompson,FS,0,0%,67,100%,3,11%
Budda Baker,SS,0,0%,67,100%,0,0%
Josh Woods,LB,0,0%,67,100%,0,0%
Garrett Williams,CB,0,0%,60,90%,3,11%
Kei'Trel Clark,CB,0,0%,59,88%,1,4%
Jonathan Ledbetter,DE,0,0%,41,61%,7,25%
Dante Stills,DE,0,0%,41,61%,7,25%
Starling Thomas,CB,0,0%,40,60%,5,18%
Divaad Wilson,CB,0,0%,35,52%,0,0%
Zaven Collins,LB,0,0%,34,51%,0,0%
BJ Ojulari,LB,0,0%,33,49%,7,25%
Dennis Gardeck,LB,0,0%,31,46%,13,47%
Roy Lopez,DT,0,0%,29,43%,0,0%
Krys Barnes,LB,0,0%,27,40%,20,72%
Phil Hoskins,DT,0,0%,27,40%,0,0%
Ben Stille,DT,0,0%,26,39%,0,0%
Victor Dimukeje,LB,0,0%,24,36%,18,64%
Cameron Thomas,LB,0,0%,20,30%,12,43%
Owen Pappoe,LB,0,0%,4,6%,18,64%
Jesse Luketa,LB,0,0%,3,4%,25,90%
Andre Chachere,SS,0,0%,2,3%,25,90%
Zeke Turner,LB,0,0%,0,0%,25,90%
Marco Wilson,CB,0,0%,0,0%,11,39%
Qwuantrezz Knight,CB,0,0%,0,0%,10,36%
Aaron Brewer,LS,0,0%,0,0%,9,32%
Blake Gillikin,P,0,0%,0,0%,9,32%
Matt Prater,K,0,0%,0,0%,6,21%
Kelvin Beachum,T,0,0%,0,0%,3,11%
Keith Ismael,G,0,0%,0,0%,3,11%
