0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:24
Attendance,12464
Vegas Line,Indianapolis Colts -3.0
Over/Under,51.5 (over)
