Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kevin Byard,TEN,0,6,4,66.7%,42,10.5,7.0,1,126.4,5.7,17,25,0,0,0,0.0,0,7,0,0.0%
Kenny Vaccaro,TEN,0,6,4,66.7%,25,6.3,4.2,0,75.0,4.3,10,15,5,0,0,0.0,0,9,0,0.0%
Desmond King,TEN,0,4,3,75.0%,26,8.7,6.5,0,91.7,1.3,-5,31,6,1,0,0.0,1,3,1,25.0%
David Long,TEN,0,6,3,50.0%,34,11.3,5.7,0,67.4,7.0,21,13,0,1,0,0.0,1,3,0,0.0%
Breon Borders,TEN,1,9,3,33.3%,69,23.0,7.7,1,59.3,17.7,51,18,0,0,0,0.0,0,2,0,0.0%
Malcolm Butler,TEN,0,4,2,50.0%,35,17.5,8.8,0,80.2,14.3,34,1,1,0,0,0.0,0,4,0,0.0%
William Compton,TEN,0,3,2,66.7%,33,16.5,11.0,0,103.5,5.0,12,21,0,0,0,0.0,0,3,0,0.0%
Rashaan Evans,TEN,0,3,2,66.7%,23,11.5,7.7,0,89.6,-0.7,-12,35,3,0,0,0.0,0,4,0,0.0%
Derick Roberson,TEN,0,1,1,100.0%,8,8.0,8.0,0,100.0,3.0,3,5,0,0,1,0.0,1,2,0,0.0%
Amani Hooker,TEN,0,3,1,33.3%,,,0.0,,42.4,7.3,,,0,0,0,0.0,0,0,0,
Harold Landry,TEN,0,1,0,0.0%,,,0.0,,39.6,5.0,,,4,1,0,1.0,2,1,0,0.0%
Jeffery Simmons,TEN,0,0,0,,,,,,,,,,0,1,0,1.0,2,4,0,0.0%
Matt Dickerson,TEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Teair Tart,TEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
DaQuan Jones,TEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Shaquille Leonard,IND,0,3,3,100.0%,34,11.3,11.3,0,113.9,2.3,7,27,3,1,0,1.0,2,14,1,6.7%
Rock Ya-Sin,IND,0,3,3,100.0%,93,31.0,31.0,1,158.3,8.0,24,69,0,0,0,0.0,0,3,0,0.0%
Khari Willis,IND,0,5,2,40.0%,7,3.5,1.4,0,47.9,-0.2,-3,10,0,0,1,0.0,1,6,2,25.0%
T.J. Carrie,IND,0,2,2,100.0%,58,29.0,29.0,0,118.7,22.5,45,13,0,0,0,0.0,0,3,0,0.0%
Kenny Moore,IND,0,2,1,50.0%,10,10.0,5.0,0,64.6,9.5,10,0,1,0,0,0.0,0,3,0,0.0%
Xavier Rhodes,IND,0,3,1,33.3%,7,7.0,2.3,0,42.4,8.7,8,-1,0,0,0,0.0,0,1,0,0.0%
Julian Blackmon,IND,0,1,1,100.0%,12,12.0,12.0,0,116.7,12.0,12,0,0,0,0,0.0,0,2,1,33.3%
Al-Quadin Muhammad,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Tyquan Lewis,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Taylor Stallworth,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,2,33.3%
Justin Houston,IND,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,0,1,0,0.0,1,2,0,0.0%
Anthony Walker,IND,0,0,0,,,,,,,,,,6,1,0,0.0,1,6,0,0.0%
