0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,67914
Weather,"72 degrees, relative humidity 66%, wind 4 mph"
Vegas Line,Tennessee Titans -5.5
Over/Under,47.5 (under)
