Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mark Glowinski,G,61,100%,0,0%,5,22%
Eric Fisher,T,61,100%,0,0%,4,17%
Carson Wentz,QB,61,100%,0,0%,0,0%
Ryan Kelly,C,61,100%,0,0%,0,0%
Michael Pittman Jr.,WR,57,93%,0,0%,0,0%
Zach Pascal,WR,54,89%,0,0%,0,0%
Parris Campbell,WR,49,80%,0,0%,0,0%
Chris Reed,G,48,79%,0,0%,1,4%
Julie'n Davenport,T,44,72%,0,0%,5,22%
Jack Doyle,TE,35,57%,0,0%,0,0%
Nyheim Hines,RB,34,56%,0,0%,2,9%
Jonathan Taylor,RB,29,48%,0,0%,0,0%
Mo Alie-Cox,TE,28,46%,0,0%,5,22%
Matt Pryor,T,17,28%,0,0%,5,22%
Quenton Nelson,G,13,21%,0,0%,0,0%
Kylen Granson,TE,12,20%,0,0%,5,22%
Ashton Dulin,WR,7,11%,0,0%,14,61%
Bobby Okereke,LB,0,0%,68,100%,4,17%
Shaquille Leonard,LB,0,0%,68,100%,3,13%
Kenny Moore,CB,0,0%,67,99%,3,13%
Julian Blackmon,FS,0,0%,66,97%,3,13%
Xavier Rhodes,CB,0,0%,62,91%,0,0%
Tyquan Lewis,DE,0,0%,53,78%,0,0%
Al-Quadin Muhammad,DE,0,0%,53,78%,0,0%
DeForest Buckner,DT,0,0%,52,76%,8,35%
Grover Stewart,DT,0,0%,47,69%,8,35%
Khari Willis,SS,0,0%,46,68%,6,26%
Rock Ya-Sin,CB,0,0%,33,49%,6,26%
Kemoko Turay,DE,0,0%,23,34%,0,0%
Andrew Sendejo,FS,0,0%,22,32%,16,70%
Zaire Franklin,LB,0,0%,21,31%,18,78%
Isaiah Rodgers,CB,0,0%,15,22%,12,52%
Ben Banogu,DE,0,0%,13,19%,5,22%
Chris Williams,DT,0,0%,12,18%,3,13%
Antwaun Woods,DT,0,0%,12,18%,0,0%
Kwity Paye,DE,0,0%,7,10%,0,0%
E.J. Speed,LB,0,0%,6,9%,15,65%
George Odum,FS,0,0%,2,3%,16,70%
Matthew Adams,LB,0,0%,0,0%,18,78%
Rigoberto Sanchez,P,0,0%,0,0%,13,57%
T.J. Carrie,CB,0,0%,0,0%,11,48%
Jordan Wilkins,RB,0,0%,0,0%,11,48%
DeMichael Harris,WR,0,0%,0,0%,9,39%
Luke Rhodes,LS,0,0%,0,0%,9,39%
Rodrigo Blankenship,K,0,0%,0,0%,5,22%
Danny Pinter,G,0,0%,0,0%,5,22%
