Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Lewan,T,68,100%,0,0%,3,13%
Nate Davis,G,68,100%,0,0%,3,13%
Ryan Tannehill,QB,68,100%,0,0%,0,0%
Ben Jones,C,68,100%,0,0%,0,0%
David Quessenberry,G,67,99%,0,0%,3,13%
Rodger Saffold,G,66,97%,0,0%,2,9%
Nick Westbrook-Ikhine,WR,53,78%,0,0%,12,52%
Derrick Henry,RB,49,72%,0,0%,0,0%
Geoff Swaim,TE,44,65%,0,0%,9,39%
MyCole Pruitt,TE,37,54%,0,0%,2,9%
Julio Jones,WR,34,50%,0,0%,0,0%
Chester Rogers,WR,28,41%,0,0%,4,17%
Cameron Batson,WR,27,40%,0,0%,1,4%
Tommy Hudson,TE,21,31%,0,0%,4,17%
Jeremy McNichols,RB,18,26%,0,0%,6,26%
Racey McMath,WR,17,25%,0,0%,15,65%
A.J. Brown,WR,8,12%,0,0%,0,0%
Tory Carter,TE,3,4%,0,0%,15,65%
Aaron Brewer,C,2,3%,0,0%,3,13%
Mekhi Sargent,RB,1,1%,0,0%,6,26%
Ty Sambrailo,T,1,1%,0,0%,3,13%
Dane Cruikshank,SS,0,0%,61,100%,8,35%
Harold Landry,LB,0,0%,61,100%,2,9%
David Long,LB,0,0%,61,100%,2,9%
Kevin Byard,FS,0,0%,61,100%,0,0%
Jackrabbit Jenkins,CB,0,0%,61,100%,0,0%
Jeffery Simmons,DT,0,0%,58,95%,5,22%
Kristian Fulton,CB,0,0%,57,93%,0,0%
Chris Jackson,CB,0,0%,53,87%,14,61%
Denico Autry,DE,0,0%,46,75%,5,22%
Rashaan Evans,LB,0,0%,39,64%,0,0%
Olasunkanmi Adeniyi,LB,0,0%,29,48%,20,87%
Teair Tart,DT,0,0%,29,48%,6,26%
Larrell Murchison,DT,0,0%,16,26%,6,26%
Rashad Weaver,LB,0,0%,11,18%,6,26%
Elijah Molden,CB,0,0%,10,16%,5,22%
Jayon Brown,LB,0,0%,10,16%,0,0%
Woodrow Hamilton,DT,0,0%,5,8%,0,0%
Breon Borders,CB,0,0%,3,5%,9,39%
Matthias Farley,FS,0,0%,0,0%,20,87%
Nick Dzubnar,LB,0,0%,0,0%,20,87%
Monty Rice,LB,0,0%,0,0%,13,57%
Randy Bullock,K,0,0%,0,0%,8,35%
Brett Kern,P,0,0%,0,0%,5,22%
Morgan Cox,LS,0,0%,0,0%,5,22%
Kendall Lamm,T,0,0%,0,0%,3,13%
