0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,a_turf
Duration,3:09
Attendance,69593
Weather,"40 degrees, relative humidity 73%, wind 4 mph"
Vegas Line,Cincinnati Bengals -3.0
Over/Under,43.0 (over)
