#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,GNB 31,6,2:10,30,Downs
2,1,7:07,GNB 13,9,4:27,77,Field Goal
3,1,0:32,SDG 49,7,3:39,49,Touchdown
4,2,6:44,GNB 21,10,3:56,79,Touchdown
5,2,0:32,GNB 27,3,0:28,5,Punt
6,3,9:02,GNB 36,3,2:10,9,Punt
7,3,4:09,GNB 12,6,4:17,39,Punt
8,4,11:38,GNB 30,12,5:50,69,Downs
9,4,2:18,GNB 43,2,0:15,57,Touchdown
10,4,1:12,SDG 2,2,0:13,2,Touchdown
11,4,0:20,SDG 45,1,0:20,-1,End of Game
