Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Whitworth,T,66,100%,0,0%,7,23%
Jamon Brown,G,66,100%,0,0%,7,23%
Rob Havenstein,T,66,100%,0,0%,7,23%
John Sullivan,C,66,100%,0,0%,0,0%
Jared Goff,QB,66,100%,0,0%,0,0%
Cooper Kupp,WR,56,85%,0,0%,0,0%
Tyler Higbee,TE,54,82%,0,0%,9,29%
Todd Gurley,RB,53,80%,0,0%,0,0%
Robert Woods,WR,52,79%,0,0%,0,0%
Rodger Saffold,G,51,77%,0,0%,6,19%
Sammy Watkins,WR,51,77%,0,0%,0,0%
Gerald Everett,TE,20,30%,0,0%,0,0%
Austin Blythe,C,15,23%,0,0%,7,23%
Tavon Austin,WR,11,17%,0,0%,0,0%
Josh Reynolds,WR,10,15%,0,0%,16,52%
Pharoh Cooper,WR,10,15%,0,0%,15,48%
Lance Dunbar,RB,10,15%,0,0%,9,29%
Johnny Mundt,TE,3,5%,0,0%,25,81%
Kayvon Webster,CB,0,0%,70,100%,0,0%
Alec Ogletree,LB,0,0%,63,90%,5,16%
Mark Barron,LB,0,0%,63,90%,0,0%
Trumaine Johnson,CB,0,0%,61,87%,1,3%
Lamarcus Joyner,FS,0,0%,60,86%,0,0%
John Johnson,SS,0,0%,57,81%,12,39%
Aaron Donald,DT,0,0%,53,76%,5,16%
Matt Longacre,LB,0,0%,49,70%,2,6%
Connor Barwin,LB,0,0%,48,69%,2,6%
Michael Brockers,DT,0,0%,45,64%,5,16%
Nickell Robey-Coleman,CB,0,0%,37,53%,8,26%
Ethan Westbrooks,DE,0,0%,31,44%,0,0%
Morgan Fox,DE,0,0%,25,36%,3,10%
Samson Ebukam,LB,0,0%,22,31%,16,52%
Ejuan Price,LB,0,0%,21,30%,3,10%
Tanzel Smart,DT,0,0%,16,23%,2,6%
Tyrunn Walker,DT,0,0%,13,19%,5,16%
Blake Countess,SS,0,0%,10,14%,15,48%
Marqui Christian,SS,0,0%,9,13%,21,68%
Cory Littleton,LB,0,0%,7,10%,24,77%
Bryce Hager,LB,0,0%,7,10%,19,61%
Dominique Hatfield,CB,0,0%,3,4%,21,68%
Troy Hill,CB,0,0%,0,0%,18,58%
Greg Zuerlein,K,0,0%,0,0%,15,48%
Jake McQuaide,LS,0,0%,0,0%,12,39%
Johnny Hekker,P,0,0%,0,0%,12,39%
Darrell Williams,T,0,0%,0,0%,7,23%
