Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nick Martin,C,70,100%,0,0%,2,6%
Chris Clark,T,70,100%,0,0%,2,6%
Breno Giacomini,T,70,100%,0,0%,2,6%
Xavier Su'a-Filo,G,70,100%,0,0%,2,6%
DeAndre Hopkins,WR,69,99%,0,0%,0,0%
Tom Savage,QB,68,97%,0,0%,0,0%
C.J. Fiedorowicz,TE,63,90%,0,0%,0,0%
Greg Mancz,C,60,86%,0,0%,2,6%
Bruce Ellington,WR,43,61%,0,0%,5,16%
Lamar Miller,RB,41,59%,0,0%,0,0%
Stephen Anderson,TE,35,50%,0,0%,10,32%
Will Fuller,WR,32,46%,0,0%,0,0%
Braxton Miller,WR,20,29%,0,0%,1,3%
Jay Prosch,FB,16,23%,0,0%,13,42%
D'Onta Foreman,RB,16,23%,0,0%,0,0%
Alfred Blue,RB,13,19%,0,0%,22,71%
Jeff Allen,G,10,14%,0,0%,2,6%
Chris Thompson,WR,2,3%,0,0%,22,71%
Julie'n Davenport,T,2,3%,0,0%,0,0%
Kareem Jackson,CB,0,0%,58,88%,6,19%
Johnathan Joseph,CB,0,0%,56,85%,5,16%
Jadeveon Clowney,LB,0,0%,54,82%,6,19%
Andre Hal,FS,0,0%,53,80%,6,19%
Marcus Gilchrist,FS,0,0%,49,74%,6,19%
Benardrick McKinney,LB,0,0%,49,74%,6,19%
Kevin Johnson,CB,0,0%,49,74%,1,3%
Brennan Scarlett,LB,0,0%,41,62%,22,71%
Carlos Watkins,DE,0,0%,32,48%,4,13%
Jelani Jenkins,LB,0,0%,31,47%,0,0%
D.J. Reader,NT,0,0%,30,45%,6,19%
Lamarr Houston,LB,0,0%,29,44%,0,0%
Zach Cunningham,LB,0,0%,27,41%,13,42%
Brandon Dunn,NT,0,0%,25,38%,7,23%
Ufomba Kamalu,LB,0,0%,24,36%,6,19%
Angelo Blackson,DE,0,0%,24,36%,4,13%
Marcus Williams,CB,0,0%,23,35%,9,29%
Corey Moore,SS,0,0%,22,33%,24,77%
Eddie Pleasant,SS,0,0%,19,29%,15,48%
Brian Peters,LB,0,0%,15,23%,23,74%
Ben Heeney,LB,0,0%,8,12%,22,71%
Kurtis Drummond,SS,0,0%,8,12%,22,71%
Jordan Todman,RB,0,0%,0,0%,21,68%
Shane Lechler,P,0,0%,0,0%,9,29%
Jon Weeks,LS,0,0%,0,0%,9,29%
Ka'imi Fairbairn,K,0,0%,0,0%,4,13%
