Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Texans,-26.0,-16.14,-10.43,-5.05,-17.6,-7.2,-11.1,4.72,0.0,-2.86,5.21,-0.65,1.05,-1.97,-6.5
Rams,26.0,7.2,11.1,-4.72,0.0,16.14,10.43,5.05,17.6,2.86,0.65,-5.21,1.97,-1.05,6.5
