Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonotthan Harrison,C,71,100%,0,0%,6,18%
Jack Mewhort,G,71,100%,0,0%,6,18%
Anthony Castonzo,T,71,100%,0,0%,0,0%
Denzelle Good,T,70,99%,0,0%,6,18%
Josh Freeman,QB,60,85%,0,0%,0,0%
T.Y. Hilton,WR,59,83%,0,0%,0,0%
Phillip Dorsett,WR,52,73%,0,0%,0,0%
Frank Gore,RB,50,70%,0,0%,0,0%
Jack Doyle,TE,48,68%,0,0%,17,52%
Coby Fleener,TE,48,68%,0,0%,0,0%
Joe Reitz,T,44,62%,0,0%,5,15%
Andre Johnson,WR,44,62%,0,0%,0,0%
Lance Louis,G,31,44%,0,0%,6,18%
Donte Moncrief,WR,24,34%,0,0%,0,0%
Dan Herron,RB,13,18%,0,0%,17,52%
Ryan Lindley,QB,12,17%,0,0%,0,0%
Erik Swoope,TE,6,8%,0,0%,15,45%
Khaled Holmes,C,4,6%,0,0%,1,3%
Trey Williams,RB,2,3%,0,0%,0,0%
Quan Bray,WR,1,1%,0,0%,12,36%
Mike Adams,SS,0,0%,58,100%,4,12%
D'Qwell Jackson,LB,0,0%,58,100%,4,12%
Dwight Lowery,FS,0,0%,57,98%,0,0%
Jerrell Freeman,LB,0,0%,55,95%,4,12%
Greg Toler,CB,0,0%,53,91%,0,0%
Kendall Langford,DE,0,0%,46,79%,4,12%
Erik Walden,LB,0,0%,44,76%,0,0%
Robert Mathis,LB,0,0%,40,69%,0,0%
David Parry,NT,0,0%,39,67%,4,12%
Zach Kerr,NT,0,0%,34,59%,13,39%
Vontae Davis,CB,0,0%,32,55%,0,0%
Jalil Brown,CB,0,0%,26,45%,23,70%
T.Y. McGill,DT,0,0%,25,43%,10,30%
Darius Butler,CB,0,0%,25,43%,5,15%
Jonathan Newsome,LB,0,0%,17,29%,21,64%
Bjoern Werner,LB,0,0%,15,26%,6,18%
Earl Okine,DE,0,0%,12,21%,6,18%
Amarlo Herrera,LB,0,0%,1,2%,21,64%
Tay Glover-Wright,DB,0,0%,1,2%,14,42%
Andy Studebaker,LB,0,0%,0,0%,29,88%
Clayton Geathers,FS,0,0%,0,0%,27,82%
Colt Anderson,SS,0,0%,0,0%,23,70%
Pat McAfee,P,0,0%,0,0%,18,55%
Akeem Davis,S,0,0%,0,0%,18,55%
Matt Overton,LS,0,0%,0,0%,11,33%
Adam Vinatieri,K,0,0%,0,0%,6,18%
