0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:08
Attendance,65733
Vegas Line,Indianapolis Colts -4.5
Over/Under,39.0 (over)
