0,1
Officials,Officials
Referee,Jim Core
Umpire,Bob Shoulders
Head Linesman,Gregory Maxwell
Line Judge,Joshua Thurow
Back Judge,Larry Babcock
Side Judge,Brian Stropolo
Field Judge,Thaddious Foster
