Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mekhi Becton,T,68,100%,0,0%,2,7%
Carter Warren,T,68,100%,0,0%,2,7%
Laken Tomlinson,G,68,100%,0,0%,2,7%
Garrett Wilson,WR,68,100%,0,0%,1,4%
Wes Schweitzer,G,68,100%,0,0%,0,0%
Joe Tippmann,C,68,100%,0,0%,0,0%
Tyler Conklin,TE,50,74%,0,0%,3,11%
Xavier Gipson,WR,48,71%,0,0%,13,47%
Breece Hall,RB,46,68%,0,0%,0,0%
Tim Boyle,QB,45,66%,0,0%,0,0%
Jason Brownlee,WR,34,50%,0,0%,1,4%
Allen Lazard,WR,32,47%,0,0%,0,0%
Jeremy Ruckert,TE,28,41%,0,0%,13,47%
Trevor Siemian,QB,23,34%,0,0%,0,0%
Dalvin Cook,RB,18,26%,0,0%,0,0%
Nick Bawden,FB,9,13%,0,0%,21,75%
Duane Brown,T,5,7%,0,0%,2,7%
C.J. Uzomah,TE,2,3%,0,0%,0,0%
C.J. Mosley,LB,0,0%,68,100%,3,11%
D.J. Reed,CB,0,0%,68,100%,1,4%
Sauce Gardner,CB,0,0%,68,100%,0,0%
Jordan Whitehead,SS,0,0%,68,100%,0,0%
Tony Adams,FS,0,0%,67,99%,3,11%
Quincy Williams,LB,0,0%,66,97%,0,0%
Quinnen Williams,NT,0,0%,44,65%,3,11%
John Franklin-Myers,DE,0,0%,42,62%,0,0%
Jermaine Johnson II,LB,0,0%,41,60%,2,7%
Quinton Jefferson,DE,0,0%,35,51%,3,11%
Michael Carter,CB,0,0%,34,50%,0,0%
Bryce Huff,DE,0,0%,33,49%,3,11%
Solomon Thomas,DT,0,0%,32,47%,3,11%
Micheal Clemons,DE,0,0%,22,32%,12,43%
Ashtyn Davis,SS,0,0%,19,28%,26,93%
Jamien Sherwood,LB,0,0%,16,24%,26,93%
Perrion Winfrey,DT,0,0%,13,19%,1,4%
Will McDonald,LB,0,0%,12,18%,12,43%
Justin Hardee,CB,0,0%,0,0%,24,86%
Chazz Surratt,LB,0,0%,0,0%,23,82%
Irvin Charles,WR,0,0%,0,0%,23,82%
Samuel Eguavoen,LB,0,0%,0,0%,22,79%
Jarrick Bernard-Converse,CB,0,0%,0,0%,15,54%
Brandin Echols,CB,0,0%,0,0%,15,54%
Thomas Morstead,P,0,0%,0,0%,9,32%
Thomas Hennessy,LS,0,0%,0,0%,9,32%
Greg Zuerlein,K,0,0%,0,0%,5,18%
Jake Hanson,C,0,0%,0,0%,2,7%
Max Mitchell,T,0,0%,0,0%,2,7%
