0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:20
Attendance,74455
Weather,"50 degrees, relative humidity 90%, wind 8 mph"
Vegas Line,Atlanta Falcons -2.0
Over/Under,33.5 (under)
