0,1
Game Info,Game Info
Won Toss,Jaguars
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,65485
Weather,"69 degrees, relative humidity 78%, wind 7 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -4.0
Over/Under,38.0 (over)
