0,1
Game Info,Game Info
Won Toss,Broncos
Won OT Toss,Packers
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,77160
Weather,"67 degrees, relative humidity 17%, no wind, wind chill 0"
Vegas Line,Denver Broncos -3.0
Over/Under,43.5 (under)
