#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DEN 9,8,4:03,41,Punt
2,1,9:16,DEN 40,10,5:24,60,Touchdown
3,1,3:29,DEN 28,7,3:32,71,Fumble
4,2,7:15,DEN 20,3,1:01,4,Punt
5,2,1:26,DEN 20,3,1:07,-6,Punt
6,3,10:39,DEN 20,13,7:39,53,Field Goal
7,4,12:37,DEN 20,8,4:22,43,Punt
8,4,2:27,DEN 7,11,2:27,89,Field Goal
