#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:57,GNB 20,3,1:41,5,Punt
2,1,3:52,GNB 21,1,0:23,79,Touchdown
3,2,14:57,GNB 1,14,7:42,98,Field Goal
4,2,6:14,GNB 41,13,4:48,51,Field Goal
5,2,0:19,GNB 37,2,0:19,-13,End of Half
6,3,15:00,GNB 20,6,4:21,23,Punt
7,3,3:00,GNB 10,8,5:23,36,Punt
8,4,8:15,GNB 3,9,5:48,53,Punt
9,5,15:00,GNB 18,1,0:16,82,Touchdown
