Player,Pos
Joey Harrington,QB
Artose Pinner,HB
Bill Schroeder,WR
Az-Zahir Hakim,WR
Casey Fitzsimmons,TE
Mikhael Ricks,TE
Jeff Backus,LT
Matt Joyce,LG
Dominic Raiola,C
Ray Brown,RG
Stockar McDougle,RT
Jared DeVries,LDE
Dan Wilkinson,LDT
Shaun Rogers,RDT
James Hall,RDE
Boss Bailey,SLB
Earl Holmes,MLB
Barrett Green,WLB
Otis Smith,LCB
Dre' Bly,RCB
Terrence Holt,SS
Brian Walker,FS
