Player,Pos
Carson Wentz,QB
Miles Sanders,RB
JJ Arcega-Whiteside,WR
Mack Hollins,WR
Nelson Agholor,WR
Zach Ertz,TE
Isaac Seumalo,OL
Lane Johnson,T
Jason Peters,T
Brandon Brooks,G
Jason Kelce,C
Brandon Graham,DE
Derek Barnett,DE
Fletcher Cox,DT
Hassan Ridgeway,DT
Zach Brown,LB
Nigel Bradham,LB
Avonte Maddox,CB
Sidney Jones,CB
Ronald Darby,CB
Rodney McLeod,S
Malcolm Jenkins,S
