0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,10249
Weather,"43 degrees, relative humidity 63%, wind 10 mph"
Vegas Line,Pittsburgh Steelers -14.5
Over/Under,40.5 (over)
