0,1
Officials,Officials
Referee,John Hussey
Umpire,Mark Pellis
Down Judge,Derick Bowers
Line Judge,Frank LeBlanc
Back Judge,Steve Patrick
Side Judge,Dominique Pender
Field Judge,Mike Weatherford
