Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Russell Bodine,C,52,100%,0,0%,4,12%
Andre Smith,T,52,100%,0,0%,4,12%
Mike Pollak,G,52,100%,0,0%,4,12%
Clint Boling,G,52,100%,0,0%,0,0%
Mohamed Sanu,WR,52,100%,0,0%,0,0%
Jermaine Gresham,TE,50,96%,0,0%,4,12%
Andrew Whitworth,T,47,90%,0,0%,4,12%
Andy Dalton,QB,47,90%,0,0%,0,0%
A.J. Green,WR,47,90%,0,0%,0,0%
Giovani Bernard,RB,42,81%,0,0%,0,0%
James Wright,WR,20,38%,0,0%,17,50%
Brandon Tate,WR,16,31%,0,0%,12,35%
Dane Sanzenbacher,WR,12,23%,0,0%,0,0%
Jeremy Hill,RB,11,21%,0,0%,0,0%
Ryan Hewitt,TE,10,19%,0,0%,17,50%
Marshall Newhouse,T,5,10%,0,0%,4,12%
Jason Campbell,QB,5,10%,0,0%,0,0%
Emmanuel Lamur,LB,0,0%,86,100%,13,38%
George Iloka,SS,0,0%,86,100%,0,0%
Reggie Nelson,FS,0,0%,85,99%,13,38%
Leon Hall,CB,0,0%,85,99%,9,26%
Terence Newman,CB,0,0%,81,94%,8,24%
Vincent Rey,LB,0,0%,78,91%,23,68%
Carlos Dunlap,DE,0,0%,74,86%,9,26%
Domata Peko,NT,0,0%,73,85%,13,38%
Wallace Gilberry,DE,0,0%,54,63%,0,0%
Geno Atkins,DT,0,0%,50,58%,1,3%
Rey Maualuga,LB,0,0%,50,58%,0,0%
Adam Jones,CB,0,0%,43,50%,1,3%
Devon Still,DT,0,0%,39,45%,8,24%
Robert Geathers,DE,0,0%,38,44%,0,0%
Margus Hunt,DE,0,0%,17,20%,19,56%
Marquis Flowers,LB,0,0%,3,3%,21,62%
Dre Kirkpatrick,CB,0,0%,2,2%,12,35%
Jayson DiManche,LB,0,0%,1,1%,30,88%
Shawn Williams,SS,0,0%,1,1%,30,88%
Cedric Peerman,RB,0,0%,0,0%,21,62%
Taylor Mays,FS,0,0%,0,0%,21,62%
Kevin Brock,TE,0,0%,0,0%,16,47%
Darqueze Dennard,CB,0,0%,0,0%,11,32%
Mike Nugent,K,0,0%,0,0%,8,24%
Kevin Huber,P,0,0%,0,0%,8,24%
Clark Harris,LS,0,0%,0,0%,8,24%
Sean Porter,LB,0,0%,0,0%,1,3%
