Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dan Connolly,G,86,100%,0,0%,9,26%
Ryan Wendell,C,86,100%,0,0%,9,26%
Bryan Stork,C,86,100%,0,0%,0,0%
Tom Brady,QB,83,97%,0,0%,0,0%
Nate Solder,T,77,90%,0,0%,9,26%
Sebastian Vollmer,T,76,88%,0,0%,9,26%
Brandon LaFell,WR,76,88%,0,0%,1,3%
Julian Edelman,WR,68,79%,0,0%,4,12%
Rob Gronkowski,TE,68,79%,0,0%,0,0%
Stevan Ridley,RB,50,58%,0,0%,0,0%
Michael Hoomanawanui,TE,46,53%,0,0%,13,38%
Shane Vereen,RB,34,40%,0,0%,0,0%
James Develin,FB,30,35%,0,0%,4,12%
Marcus Cannon,T,19,22%,0,0%,9,26%
Tim Wright,TE,19,22%,0,0%,3,9%
Danny Amendola,WR,19,22%,0,0%,0,0%
Aaron Dobson,WR,11,13%,0,0%,0,0%
Jordan Devey,T,4,5%,0,0%,9,26%
Matthew Slater,WR,3,3%,0,0%,21,62%
Jimmy Garoppolo,QB,3,3%,0,0%,0,0%
Brandon Bolden,RB,2,2%,0,0%,21,62%
Jamie Collins,LB,0,0%,52,100%,7,21%
Jerod Mayo,LB,0,0%,52,100%,4,12%
Rob Ninkovich,DE,0,0%,52,100%,4,12%
Alfonzo Dennard,CB,0,0%,52,100%,0,0%
Patrick Chung,FS,0,0%,48,92%,15,44%
Darrelle Revis,CB,0,0%,48,92%,0,0%
Vince Wilfork,DT,0,0%,47,90%,4,12%
Kyle Arrington,CB,0,0%,42,81%,18,53%
Chris Jones,DT,0,0%,38,73%,4,12%
Duron Harmon,FS,0,0%,35,67%,11,32%
Devin McCourty,SS,0,0%,19,37%,4,12%
Dominique Easley,DE,0,0%,19,37%,0,0%
Chandler Jones,DE,0,0%,18,35%,13,38%
Michael Buchanan,DE,0,0%,14,27%,16,47%
Casey Walker,DT,0,0%,14,27%,0,0%
Deontae Skinner,LB,0,0%,12,23%,8,24%
Joe Vellano,DT,0,0%,5,10%,4,12%
Logan Ryan,CB,0,0%,4,8%,21,62%
Tavon Wilson,SS,0,0%,1,2%,21,62%
Chris White,LB,0,0%,0,0%,21,62%
Stephen Gostkowski,K,0,0%,0,0%,19,56%
Ja'Gared Davis,LB,0,0%,0,0%,18,53%
Don Jones,SS,0,0%,0,0%,17,50%
Danny Aiken,LS,0,0%,0,0%,12,35%
Ryan Allen,P,0,0%,0,0%,12,35%
