Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jon Feliciano,C,52,100%,0,0%,1,4%
Evan Neal,T,52,100%,0,0%,1,4%
Andrew Thomas,T,52,100%,0,0%,1,4%
Mark Glowinski,G,52,100%,0,0%,0,0%
Daniel Jones,QB,52,100%,0,0%,0,0%
Darius Slayton,WR,50,96%,0,0%,0,0%
Isaiah Hodgins,WR,45,87%,0,0%,0,0%
Daniel Bellinger,TE,43,83%,0,0%,0,0%
Richie James,WR,39,75%,0,0%,3,13%
Saquon Barkley,RB,34,65%,0,0%,0,0%
Ben Bredeson,G,29,56%,0,0%,1,4%
Nick Gates,C,23,44%,0,0%,1,4%
Matt Breida,RB,21,40%,0,0%,6,25%
Lawrence Cager,TE,15,29%,0,0%,7,29%
Marcus Johnson,WR,7,13%,0,0%,10,42%
Gary Brightwell,RB,3,6%,0,0%,15,63%
Kenny Golladay,WR,2,4%,0,0%,0,0%
Nick Vannett,TE,1,2%,0,0%,13,54%
Xavier McKinney,FS,0,0%,70,100%,8,33%
Julian Love,SS,0,0%,70,100%,0,0%
Leonard Williams,DT,0,0%,67,96%,0,0%
Kayvon Thibodeaux,LB,0,0%,66,94%,0,0%
Adoree' Jackson,CB,0,0%,64,91%,1,4%
Jaylon Smith,LB,0,0%,63,90%,8,33%
Jarrad Davis,LB,0,0%,63,90%,0,0%
Dexter Lawrence,DT,0,0%,62,89%,8,33%
Fabian Moreau,CB,0,0%,61,87%,2,8%
Jihad Ward,LB,0,0%,52,74%,8,33%
Darnay Holmes,CB,0,0%,32,46%,0,0%
Nick McCloud,CB,0,0%,30,43%,16,67%
Ryder Anderson,DT,0,0%,26,37%,8,33%
Azeez Ojulari,LB,0,0%,14,20%,0,0%
Justin Ellis,DT,0,0%,8,11%,6,25%
Tony Jefferson,SS,0,0%,7,10%,9,38%
Jason Pinnock,FS,0,0%,7,10%,8,33%
Oshane Ximines,LB,0,0%,5,7%,14,58%
Tomon Fox,LB,0,0%,3,4%,15,63%
Carter Coughlin,LB,0,0%,0,0%,23,96%
Cam Brown,LB,0,0%,0,0%,23,96%
Dane Belton,FS,0,0%,0,0%,15,63%
Landon Collins,SS,0,0%,0,0%,10,42%
Cordale Flott,CB,0,0%,0,0%,6,25%
Casey Kreiter,LS,0,0%,0,0%,6,25%
Jamie Gillan,P,0,0%,0,0%,6,25%
Graham Gano,K,0,0%,0,0%,3,13%
Matt Peart,T,0,0%,0,0%,1,4%
Tyre Phillips,T,0,0%,0,0%,1,4%
