Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Giants,-31.0,-9.27,-15.36,6.09,-4.84,-23.74,-8.89,-16.82,0.0,4.67,-1.22,4.79,3.42,-1.95,-0.37
Eagles,31.0,23.74,8.89,16.82,0.0,9.27,15.36,-6.09,4.84,-4.67,-4.79,1.22,1.95,-3.42,0.37
