#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PHI 25,8,4:54,75,Touchdown
2,1,5:39,PHI 48,8,4:18,52,Touchdown
3,1,0:27,NYG 46,3,0:47,-3,Punt
4,2,12:21,PHI 37,9,4:52,63,Touchdown
5,2,5:47,PHI 28,14,5:04,72,Touchdown
6,2,0:17,PHI 21,1,0:17,-1,End of Half
7,3,13:55,PHI 32,3,1:39,0,Punt
8,3,6:15,PHI 25,6,4:56,32,Punt
9,4,13:12,PHI 18,15,7:56,70,Field Goal
10,4,2:51,NYG 36,3,1:00,36,Touchdown
