Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Adoree' Jackson,NYG,0,7,4,57.1%,16,4.0,2.3,0,62.2,7.0,4,12,0,0,0,0.0,0,7,0,0.0%
Xavier McKinney,NYG,0,3,3,100.0%,25,8.3,8.3,1,141.0,2.0,6,19,2,0,0,1.0,1,8,0,0.0%
Julian Love,NYG,0,4,3,75.0%,63,21.0,15.8,0,116.7,15.8,51,12,0,0,0,0.0,0,8,4,33.3%
Darnay Holmes,NYG,0,3,3,100.0%,24,8.0,8.0,0,100.0,-2.0,-6,30,1,0,0,0.0,0,1,0,0.0%
Jarrad Davis,NYG,0,3,2,66.7%,17,8.5,5.7,0,81.2,1.3,14,3,2,1,0,0.0,1,5,1,16.7%
Nick McCloud,NYG,0,1,1,100.0%,9,9.0,9.0,1,143.7,-2.0,-2,11,0,0,0,0.0,0,1,1,50.0%
Leonard Williams,NYG,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Tomon Fox,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Jihad Ward,NYG,0,1,0,0.0%,,,0.0,,39.6,0.0,,,1,0,0,0.0,0,2,0,0.0%
Kayvon Thibodeaux,NYG,0,0,0,,,,,,,,,,2,0,0,0.0,0,8,0,0.0%
Dexter Lawrence,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,6,1,14.3%
Jaylon Smith,NYG,0,0,0,,,,,,,,,,2,0,0,0.0,0,14,1,6.7%
Jason Pinnock,NYG,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Fabian Moreau,NYG,0,2,0,0.0%,,,0.0,,39.6,15.0,,,0,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
C.J. Gardner-Johnson,PHI,0,8,6,75.0%,54,9.0,6.8,0,92.7,3.6,20,34,2,1,0,0.0,1,3,1,25.0%
Reed Blankenship,PHI,0,4,3,75.0%,31,10.3,7.8,0,96.9,8.5,18,13,0,0,0,0.0,0,5,1,16.7%
Darius Slay,PHI,0,5,2,40.0%,21,10.5,4.2,0,52.9,13.4,21,0,0,0,0,0.0,0,5,0,0.0%
James Bradberry,PHI,1,3,1,33.3%,3,3.0,1.0,0,2.8,11.3,3,0,0,0,0,0.0,0,2,0,0.0%
Josh Jobe,PHI,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,0,0,0,0.0,0,1,0,0.0%
Marcus Epps,PHI,0,2,1,50.0%,19,19.0,9.5,0,83.3,12.5,19,0,2,0,0,0.0,0,5,0,0.0%
Kyzir White,PHI,0,2,1,50.0%,2,2.0,1.0,0,56.2,-2.5,-6,8,1,0,0,0.0,0,1,0,0.0%
Haason Reddick,PHI,0,0,0,,,,,,,,,,2,0,1,1.5,3,5,0,0.0%
Josh Sweat,PHI,0,0,0,,,,,,,,,,1,1,0,1.5,3,3,0,0.0%
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%
K'Von Wallace,PHI,0,1,0,0.0%,,,0.0,,39.6,12.0,,,1,0,1,0.0,1,3,0,0.0%
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Robert Quinn,PHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
T.J. Edwards,PHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,4,0,0.0%
