Player,Pos
Jalen Hurts,QB
Miles Sanders,RB
DeVonta Smith,WR
A.J. Brown,WR
Zach Pascal,WR
Dallas Goedert,TE
Jordan Mailata,T
Lane Johnson,T
Isaac Seumalo,G
Landon Dickerson,G
Jason Kelce,C
Josh Sweat,DE
Linval Joseph,DT
Javon Hargrave,DT
Fletcher Cox,DT
Haason Reddick,LB
T.J. Edwards,LB
Darius Slay,CB
James Bradberry,CB
C.J. Gardner-Johnson,S
Marcus Epps,S
Reed Blankenship,S
