Player,Pos
Blake Bortles,QB
Denard Robinson,RB
Allen Robinson,WR
Allen Hurns,WR
Julius Thomas,TE
Marcedes Lewis,TE
Luke Joeckel,LT
Zane Beadles,LG
Stefen Wisniewski,C
A.J. Cann,RG
Jermey Parnell,RT
Jared Odrick,DE
Roy Miller,DT
Tyson Alualu,DT
Paul Posluszny,MLB
Hayes Pullard,WLB
Andre Branch,LB
Dan Skuta,LB
Davon House,LCB
Aaron Colvin,RCB
Johnathan Cyprien,SS
Josh Evans,FS
