Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tim Lelito,G,78,100%,0,0%,8,31%
Terron Armstead,T,78,100%,0,0%,0,0%
Drew Brees,QB,78,100%,0,0%,0,0%
Max Unger,C,78,100%,0,0%,0,0%
Jahri Evans,G,76,97%,0,0%,8,31%
Andrus Peat,T,75,96%,0,0%,8,31%
Willie Snead,WR,72,92%,0,0%,1,4%
Brandin Cooks,WR,50,64%,0,0%,0,0%
Tim Hightower,RB,49,63%,0,0%,0,0%
Michael Hoomanawanui,TE,47,60%,0,0%,14,54%
Ben Watson,TE,41,53%,0,0%,9,35%
Brandon Coleman,WR,40,51%,0,0%,6,23%
Josh Hill,TE,33,42%,0,0%,8,31%
Travaris Cadet,RB,24,31%,0,0%,6,23%
Senio Kelemete,C,22,28%,0,0%,8,31%
Austin Johnson,FB,9,12%,0,0%,17,65%
Kenny Vaccaro,SS,3,4%,57,100%,1,4%
Tony Hills,T,3,4%,0,0%,8,31%
Mike McGlynn,G,1,1%,0,0%,12,46%
Seantavius Jones,WR,1,1%,0,0%,7,27%
Jairus Byrd,FS,0,0%,57,100%,3,12%
Delvin Breaux,CB,0,0%,57,100%,1,4%
Stephone Anthony,LB,0,0%,57,100%,1,4%
Brandon Browner,CB,0,0%,57,100%,0,0%
Cameron Jordan,DE,0,0%,53,93%,1,4%
Ramon Humber,LB,0,0%,45,79%,12,46%
Kyle Wilson,CB,0,0%,42,74%,11,42%
Bobby Richardson,DE,0,0%,36,63%,1,4%
John Jenkins,DT,0,0%,33,58%,1,4%
Kevin Williams,DT,0,0%,24,42%,1,4%
Kasim Edebali,LB,0,0%,23,40%,14,54%
Hau'oli Kikaha,LB,0,0%,21,37%,0,0%
Obum Gwacham,DE,0,0%,19,33%,16,62%
Tyeler Davison,DT,0,0%,19,33%,5,19%
David Hawthorne,LB,0,0%,10,18%,9,35%
Jamarca Sanford,SS,0,0%,8,14%,13,50%
Chris Owens,CB,0,0%,5,9%,7,27%
Michael Mauti,LB,0,0%,2,4%,17,65%
Tavaris Barnes,DE,0,0%,2,4%,0,0%
Kai Forbath,K,0,0%,0,0%,15,58%
Brian Dixon,CB,0,0%,0,0%,13,50%
Thomas Morstead,P,0,0%,0,0%,10,38%
Justin Drescher,LS,0,0%,0,0%,10,38%
Kendall Hunter,RB,0,0%,0,0%,4,15%
