Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Luke Joeckel,T,57,100%,0,0%,1,4%
Stefen Wisniewski,C,57,100%,0,0%,1,4%
Zane Beadles,G,57,100%,0,0%,1,4%
A.J. Cann,G,57,100%,0,0%,1,4%
Blake Bortles,QB,57,100%,0,0%,0,0%
Allen Robinson,WR,55,96%,0,0%,1,4%
Allen Hurns,WR,51,89%,0,0%,0,0%
Denard Robinson,RB,48,84%,0,0%,0,0%
Jermey Parnell,T,40,70%,0,0%,1,4%
Julius Thomas,TE,40,70%,0,0%,0,0%
Marqise Lee,WR,30,53%,0,0%,0,0%
Marcedes Lewis,TE,28,49%,0,0%,0,0%
Sam Young,T,17,30%,0,0%,1,4%
Clay Harbor,TE,13,23%,0,0%,17,65%
Rashad Greene,WR,10,18%,0,0%,1,4%
Jonas Gray,RB,9,16%,0,0%,1,4%
Tyson Alualu,DT,1,2%,67,86%,9,35%
Johnathan Cyprien,SS,0,0%,78,100%,10,38%
Paul Posluszny,LB,0,0%,78,100%,8,31%
Davon House,CB,0,0%,77,99%,3,12%
Hayes Pullard,LB,0,0%,76,97%,9,35%
Aaron Colvin,CB,0,0%,76,97%,0,0%
Andre Branch,DE,0,0%,56,72%,0,0%
Josh Evans,SS,0,0%,51,65%,4,15%
Chris Clemons,DE,0,0%,44,56%,8,31%
Michael Bennett,DT,0,0%,42,54%,8,31%
Dan Skuta,LB,0,0%,42,54%,8,31%
Abry Jones,DT,0,0%,38,49%,16,62%
Roy Miller,DT,0,0%,36,46%,0,0%
Nick Marshall,CB,0,0%,30,38%,10,38%
Sergio Brown,FS,0,0%,29,37%,14,54%
Ryan Davis,DE,0,0%,20,26%,3,12%
Jared Odrick,DE,0,0%,10,13%,0,0%
Demetrius McCray,CB,0,0%,6,8%,24,92%
Craig Loston,SS,0,0%,1,1%,17,65%
Peyton Thompson,CB,0,0%,1,1%,17,65%
Jordan Tripp,LB,0,0%,0,0%,17,65%
Thurston Armbrister,LB,0,0%,0,0%,16,62%
Joe Banyard,RB,0,0%,0,0%,15,58%
Neal Sterling,WR,0,0%,0,0%,12,46%
Joplo Bartu,LB,0,0%,0,0%,11,42%
Tyler Shatley,G,0,0%,0,0%,7,27%
Jason Myers,K,0,0%,0,0%,6,23%
Carson Tinker,LS,0,0%,0,0%,4,15%
Bryan Anger,P,0,0%,0,0%,4,15%
