0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,63336
Weather,"59 degrees, relative humidity 37%, wind 15 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -3.0
Over/Under,42.5 (under)
