Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,71,100%,0,0%,5,18%
Clint Boling,G,71,100%,0,0%,5,18%
Andre Smith,T,71,100%,0,0%,5,18%
Andy Dalton,QB,71,100%,0,0%,0,0%
Trevor Robinson,C,71,100%,0,0%,0,0%
Jermaine Gresham,TE,66,93%,0,0%,5,18%
Andrew Whitworth,T,65,92%,0,0%,4,14%
Mohamed Sanu,WR,63,89%,0,0%,0,0%
A.J. Green,WR,63,89%,0,0%,0,0%
BenJarvus Green-Ellis,RB,48,68%,0,0%,0,0%
Brandon Tate,WR,34,48%,0,0%,7,25%
Orson Charles,TE,21,30%,0,0%,7,25%
Ryan Whalen,WR,15,21%,0,0%,5,18%
Armon Binns,WR,11,15%,0,0%,1,4%
Dennis Roland,T,10,14%,0,0%,5,18%
Chris Pressley,FB,10,14%,0,0%,2,7%
Cedric Peerman,RB,8,11%,0,0%,21,75%
Brian Leonard,RB,6,8%,0,0%,16,57%
Anthony Collins,T,6,8%,0,0%,1,4%
Vontaze Burfict,LB,0,0%,56,92%,6,21%
Chris Crocker,SS,0,0%,56,92%,2,7%
Rey Maualuga,LB,0,0%,56,92%,0,0%
Leon Hall,CB,0,0%,55,90%,12,43%
Carlos Dunlap,DE,0,0%,49,80%,2,7%
Adam Jones,CB,0,0%,48,79%,7,25%
Michael Johnson,DE,0,0%,47,77%,2,7%
Geno Atkins,DT,0,0%,46,75%,0,0%
Nate Clements,CB,0,0%,43,70%,9,32%
Robert Geathers,DE,0,0%,34,56%,2,7%
Terence Newman,CB,0,0%,32,52%,2,7%
Domata Peko,NT,0,0%,28,46%,7,25%
Wallace Gilberry,DE,0,0%,28,46%,2,7%
Dre Kirkpatrick,CB,0,0%,26,43%,18,64%
Taylor Mays,SS,0,0%,23,38%,7,25%
Manny Lawson,LB,0,0%,17,28%,9,32%
Pat Sims,DT,0,0%,12,20%,0,0%
Vincent Rey,LB,0,0%,5,8%,23,82%
Jeromy Miles,SS,0,0%,5,8%,23,82%
Emmanuel Lamur,LB,0,0%,5,8%,15,54%
Dan Skuta,LB,0,0%,0,0%,23,82%
George Iloka,FS,0,0%,0,0%,14,50%
Kevin Huber,P,0,0%,0,0%,12,43%
Clark Harris,LS,0,0%,0,0%,12,43%
Mike Nugent,K,0,0%,0,0%,10,36%
