0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,76324
Weather,"73 degrees, wind 12 mph"
Vegas Line,Denver Broncos -3.0
Over/Under,41.5 (over)
