Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mitchell Schwartz,T,47,100%,0,0%,3,12%
Joel Bitonio,G,47,100%,0,0%,3,12%
Joe Thomas,T,47,100%,0,0%,3,12%
John Greco,G,47,100%,0,0%,3,12%
Josh Gordon,WR,43,91%,0,0%,0,0%
Jordan Cameron,TE,41,87%,0,0%,0,0%
Isaiah Crowell,RB,36,77%,0,0%,0,0%
Nick McDonald,C,35,74%,0,0%,0,0%
Taylor Gabriel,WR,34,72%,0,0%,2,8%
Brian Hoyer,QB,31,66%,0,0%,0,0%
Jim Dray,TE,25,53%,0,0%,7,28%
Andrew Hawkins,WR,23,49%,0,0%,0,0%
Johnny Manziel,QB,16,34%,0,0%,0,0%
Ray Agnew,FB,13,28%,0,0%,0,0%
Travis Benjamin,WR,12,26%,0,0%,3,12%
Ryan Seymour,T,12,26%,0,0%,1,4%
Shaun Draughn,RB,8,17%,0,0%,12,48%
Karlos Dansby,LB,0,0%,79,100%,4,16%
Donte Whitner,SS,0,0%,79,100%,0,0%
Buster Skrine,CB,0,0%,77,97%,8,32%
Jim Leonhard,SS,0,0%,77,97%,7,28%
Pierre Desir,CB,0,0%,76,96%,2,8%
Desmond Bryant,DE,0,0%,59,75%,4,16%
Barkevious Mingo,LB,0,0%,52,66%,11,44%
Paul Kruger,LB,0,0%,52,66%,4,16%
Sione Fua,DT,0,0%,45,57%,2,8%
Christian Kirksey,LB,0,0%,39,49%,14,56%
Ishmaa'ily Kitchen,NT,0,0%,37,47%,2,8%
Billy Winn,DE,0,0%,36,46%,11,44%
Craig Robertson,LB,0,0%,35,44%,22,88%
Jabaal Sheard,LB,0,0%,30,38%,0,0%
Jordan Poyer,FS,0,0%,26,33%,18,72%
Scott Solomon,DE,0,0%,26,33%,8,32%
Ahtyba Rubin,NT,0,0%,18,23%,2,8%
Justin Gilbert,CB,0,0%,17,22%,0,0%
Robert Nelson,CB,0,0%,9,11%,12,48%
Johnson Bademosi,SS,0,0%,0,0%,22,88%
Tank Carder,LB,0,0%,0,0%,21,84%
Eric Martin,LB,0,0%,0,0%,18,72%
Marlon Moore,WR,0,0%,0,0%,14,56%
Spencer Lanning,P,0,0%,0,0%,13,52%
Christian Yount,LS,0,0%,0,0%,9,36%
Ryan Taylor,TE,0,0%,0,0%,4,16%
Paul McQuistan,G,0,0%,0,0%,3,12%
Garrett Hartley,K,0,0%,0,0%,3,12%
