Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brian Hoyer,CLE,7,13,134,1,1,3,22,81,83.5,2,19,0,11,0,0,0,0,,0,0
Johnny Manziel,CLE,3,8,32,0,0,0,0,28,50.0,2,3,0,4,0,0,0,0,,0,0
Isaiah Crowell,CLE,0,0,0,0,0,0,0,,,16,55,0,26,0,0,0,0,,0,0
Andrew Hawkins,CLE,0,0,0,0,0,0,0,,,2,7,0,5,4,1,28,0,28,0,0
Jordan Cameron,CLE,0,0,0,0,0,0,0,,,0,0,0,,5,3,88,1,81,0,0
Josh Gordon,CLE,0,0,0,0,0,0,0,,,0,0,0,,7,4,45,0,18,0,0
Jim Dray,CLE,0,0,0,0,0,0,0,,,0,0,0,,1,1,4,0,4,0,0
Taylor Gabriel,CLE,0,0,0,0,0,0,0,,,0,0,0,,2,1,1,0,1,0,0
Travis Benjamin,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Cam Newton,CAR,18,31,201,1,1,1,6,34,74.8,12,63,1,15,0,0,0,0,,1,0
Jonathan Stewart,CAR,0,0,0,0,0,0,0,,,24,122,0,30,4,2,7,1,9,0,0
Mike Tolbert,CAR,0,0,0,0,0,0,0,,,7,19,0,8,1,0,0,0,,0,0
Fozzy Whittaker,CAR,0,0,0,0,0,0,0,,,1,5,0,5,0,0,0,0,,0,0
Kelvin Benjamin,CAR,0,0,0,0,0,0,0,,,0,0,0,,12,5,47,0,18,0,0
Jerricho Cotchery,CAR,0,0,0,0,0,0,0,,,0,0,0,,5,5,46,0,18,0,0
Ed Dickson,CAR,0,0,0,0,0,0,0,,,0,0,0,,2,2,44,0,34,0,0
Corey Brown,CAR,0,0,0,0,0,0,0,,,1,0,0,0,3,2,22,0,12,0,0
Greg Olsen,CAR,0,0,0,0,0,0,0,,,0,0,0,,3,1,21,0,21,0,0
Brenton Bersin,CAR,0,0,0,0,0,0,0,,,0,0,0,,1,1,14,0,14,0,0
