Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Byron Bell,T,79,100%,0,0%,4,16%
Andrew Norwell,G,79,100%,0,0%,4,16%
Ryan Kalil,C,79,100%,0,0%,0,0%
Cam Newton,QB,79,100%,0,0%,0,0%
Greg Olsen,TE,79,100%,0,0%,0,0%
Mike Remmers,T,79,100%,0,0%,0,0%
Trai Turner,G,79,100%,0,0%,0,0%
Kelvin Benjamin,WR,68,86%,0,0%,0,0%
Jonathan Stewart,RB,60,76%,0,0%,0,0%
Jerricho Cotchery,WR,58,73%,0,0%,0,0%
Corey Brown,WR,49,62%,0,0%,0,0%
Ed Dickson,TE,36,46%,0,0%,18,72%
Mike Tolbert,FB,26,33%,0,0%,6,24%
Brenton Bersin,WR,9,11%,0,0%,9,36%
Fozzy Whittaker,RB,3,4%,0,0%,14,56%
De'Andre Presley,WR,3,4%,0,0%,9,36%
Brandon Williams,TE,2,3%,0,0%,21,84%
Brian Folkerts,C,2,3%,0,0%,8,32%
Roman Harper,SS,0,0%,47,100%,9,36%
Josh Norman,CB,0,0%,47,100%,9,36%
Bene Benwikere,CB,0,0%,47,100%,3,12%
Thomas Davis,LB,0,0%,47,100%,3,12%
Luke Kuechly,LB,0,0%,47,100%,3,12%
Tre Boston,SS,0,0%,47,100%,0,0%
Charles Johnson,DE,0,0%,45,96%,0,0%
Kawann Short,DT,0,0%,31,66%,3,12%
Star Lotulelei,DT,0,0%,30,64%,3,12%
Adarius Taylor,LB,0,0%,27,57%,15,60%
Colin Jones,FS,0,0%,20,43%,3,12%
Dwan Edwards,DT,0,0%,19,40%,7,28%
Wes Horton,DE,0,0%,19,40%,3,12%
Kony Ealy,DE,0,0%,18,38%,0,0%
Mario Addison,DE,0,0%,15,32%,5,20%
Colin Cole,DT,0,0%,11,23%,0,0%
Kevin Reddick,LB,0,0%,0,0%,18,72%
Ben Jacobs,LB,0,0%,0,0%,18,72%
Thomas DeCoud,FS,0,0%,0,0%,16,64%
James Dockery,CB,0,0%,0,0%,14,56%
Melvin White,CB,0,0%,0,0%,14,56%
Brad Nortman,P,0,0%,0,0%,8,32%
Graham Gano,K,0,0%,0,0%,8,32%
J.J. Jansen,LS,0,0%,0,0%,8,32%
Chris Scott,G,0,0%,0,0%,4,16%
Fernando Velasco,G,0,0%,0,0%,4,16%
Joe Webb,QB,0,0%,0,0%,4,16%
