Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Berger,C,58,100%,0,0%,5,17%
Alex Boone,G,58,100%,0,0%,5,17%
T.J. Clemmings,T,58,100%,0,0%,5,17%
Jeremiah Sirles,T,58,100%,0,0%,5,17%
Brandon Fusco,G,58,100%,0,0%,5,17%
Sam Bradford,QB,58,100%,0,0%,0,0%
Kyle Rudolph,TE,55,95%,0,0%,5,17%
Adam Thielen,WR,44,76%,0,0%,5,17%
Stefon Diggs,WR,43,74%,0,0%,0,0%
Cordarrelle Patterson,WR,35,60%,0,0%,8,28%
Jerick McKinnon,RB,31,53%,0,0%,0,0%
Matt Asiata,RB,21,36%,0,0%,5,17%
Zach Line,FB,18,31%,0,0%,11,38%
Rhett Ellison,TE,16,28%,0,0%,14,48%
Charles Johnson,WR,13,22%,0,0%,15,52%
Laquon Treadwell,WR,6,10%,0,0%,5,17%
Ronnie Hillman,RB,6,10%,0,0%,0,0%
Nick Easton,C,2,3%,0,0%,0,0%
Harrison Smith,FS,0,0%,74,100%,5,17%
Anthony Barr,LB,0,0%,74,100%,4,14%
Andrew Sendejo,SS,0,0%,73,99%,4,14%
Eric Kendricks,LB,0,0%,69,93%,4,14%
Xavier Rhodes,CB,0,0%,67,91%,1,3%
Everson Griffen,DE,0,0%,63,85%,3,10%
Captain Munnerlyn,CB,0,0%,63,85%,0,0%
Trae Waynes,CB,0,0%,59,80%,14,48%
Brian Robison,DE,0,0%,53,72%,3,10%
Danielle Hunter,DE,0,0%,52,70%,7,24%
Tom Johnson,DT,0,0%,49,66%,3,10%
Linval Joseph,NT,0,0%,47,64%,3,10%
Shamar Stephen,NT,0,0%,33,45%,7,24%
Terence Newman,CB,0,0%,22,30%,4,14%
Chad Greenway,LB,0,0%,15,20%,4,14%
Emmanuel Lamur,LB,0,0%,1,1%,15,52%
Kentrell Brothers,LB,0,0%,0,0%,20,69%
Jayron Kearse,SS,0,0%,0,0%,20,69%
Anthony Harris,FS,0,0%,0,0%,20,69%
Audie Cole,LB,0,0%,0,0%,20,69%
Justin Trattou,DE,0,0%,0,0%,20,69%
Kai Forbath,K,0,0%,0,0%,11,38%
Marcus Sherels,CB,0,0%,0,0%,10,34%
Kevin McDermott,LS,0,0%,0,0%,9,31%
Jeff Locke,P,0,0%,0,0%,9,31%
Mackensie Alexander,CB,0,0%,0,0%,6,21%
