Player,Pos
Sam Bradford,QB
Jerick McKinnon,RB
Zach Line,FB
Adam Thielen,WR
Cordarrelle Patterson,WR
Kyle Rudolph,TE
T.J. Clemmings,LT
Alex Boone,LG
Joe Berger,C
Brandon Fusco,RG
Jeremiah Sirles,RT
Brian Robison,LDE
Shamar Stephen,DT
Linval Joseph,NT
Everson Griffen,RDE
Anthony Barr,SLB
Eric Kendricks,MLB
Chad Greenway,WLB
Trae Waynes,LCB
Xavier Rhodes,RCB
Andrew Sendejo,SS
Harrison Smith,FS
