Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Davante Adams,GNB,16,13,116,0,6,50,3.8,66,5.1,4.4,0,,0,0.0,1,70.8
Allen Lazard,GNB,9,5,45,0,4,21,4.2,24,4.8,13.4,0,,1,11.1,0,69.2
Jamaal Williams,GNB,2,2,19,0,2,-1,-0.5,20,10.0,-0.5,0,,0,0.0,0,106.2
Aaron Jones,GNB,3,2,6,0,0,-1,-0.5,7,3.5,-0.7,0,,0,0.0,0,70.1
Tyler Ervin,GNB,1,1,6,0,,-4,-4.0,10,10.0,-4.0,0,,0,0.0,0,91.7
Jimmy Graham,GNB,1,1,16,0,1,4,4.0,12,12.0,4.0,0,,0,0.0,0,118.7
Marquez Valdes-Scantling,GNB,1,1,6,0,1,1,1.0,5,5.0,1.0,0,,0,0.0,0,91.7
Marcedes Lewis,GNB,1,1,2,0,,1,1.0,1,1.0,1.0,0,,0,0.0,0,79.2
Danny Vitale,GNB,1,0,0,0,,0,,0,,19.0,0,,0,0.0,0,39.6
Geronimo Allison,GNB,2,0,0,0,,0,,0,,10.0,0,,0,0.0,0,39.6
Jake Kumerow,GNB,1,0,0,0,,0,,0,,17.0,0,,0,0.0,0,39.6
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Ameer Abdullah,MIN,7,6,31,0,2,13,2.2,18,3.0,2.3,0,,0,0.0,0,85.1
Stefon Diggs,MIN,5,3,57,1,3,47,15.7,10,3.3,17.6,0,,0,0.0,1,99.6
Irv Smith Jr.,MIN,3,2,4,0,,4,2.0,0,0.0,9.0,0,,0,0.0,0,70.1
C.J. Ham,MIN,4,2,12,0,,8,4.0,4,2.0,2.0,0,,0,0.0,0,56.2
Mike Boone,MIN,1,1,5,0,,-7,-7.0,12,12.0,-7.0,0,,0,0.0,0,87.5
Olabisi Johnson,MIN,2,1,6,0,,5,5.0,1,1.0,13.0,0,,0,0.0,0,56.2
Kyle Rudolph,MIN,2,1,7,0,1,3,3.0,4,4.0,2.5,0,,0,0.0,0,58.3
Adam Thielen,MIN,4,0,0,0,,0,,0,,17.0,0,,1,25.0,0,39.6
Laquon Treadwell,MIN,1,0,0,0,,0,,0,,6.0,0,,0,0.0,0,39.6
Kirk Cousins,MIN,1,0,0,0,0,0,,0,,12.0,0,,0,0.0,0,39.6
