Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Blake Martinez,GNB,0,7,5,71.4%,32,6.4,4.6,0,80.7,3.0,16,16,1,0,0,0.0,0,8,0,0.0%
Tramon Williams,GNB,0,5,3,60.0%,19,6.3,3.8,0,67.9,6.8,1,18,0,0,0,0.0,0,2,1,33.3%
Jaire Alexander,GNB,0,4,2,50.0%,25,12.5,6.3,1,109.4,16.3,24,1,0,0,0,0.0,0,2,0,0.0%
Kyler Fackrell,GNB,0,2,2,100.0%,5,2.5,2.5,0,79.2,2.0,4,1,0,0,0,0.0,0,2,0,0.0%
Preston Smith,GNB,0,1,1,100.0%,7,7.0,7.0,0,95.8,3.0,3,4,2,0,0,0.5,1,3,0,0.0%
Adrian Amos,GNB,0,2,1,50.0%,28,28.0,14.0,0,95.8,22.0,23,5,1,0,0,0.0,0,2,0,0.0%
B.J. Goodson,GNB,0,1,1,100.0%,7,7.0,7.0,0,95.8,3.0,3,4,0,0,0,0.0,0,3,0,0.0%
Kevin King,GNB,1,4,1,25.0%,-1,-1.0,-0.3,0,0.0,10.0,-1,0,0,0,0,0.0,0,4,0,0.0%
Za'Darius Smith,GNB,0,0,0,,,,,,,,,,0,1,1,3.5,6,7,0,0.0%
Kenny Clark,GNB,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,0,0,1.0,1,4,0,0.0%
Rashan Gary,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Tyler Lancaster,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Chandon Sullivan,GNB,0,2,0,0.0%,,,0.0,,39.6,12.0,,,1,0,0,0.0,0,0,0,
Darnell Savage Jr.,GNB,0,1,0,0.0%,,,0.0,,39.6,12.0,,,0,0,0,0.0,0,1,0,0.0%
Dean Lowry,GNB,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mackensie Alexander,MIN,0,10,7,70.0%,39,5.6,3.9,0,76.7,5.9,7,32,0,0,0,0.0,0,11,0,0.0%
Anthony Barr,MIN,0,4,4,100.0%,45,11.3,11.3,0,113.5,0.0,0,45,4,1,0,0.0,1,6,0,0.0%
Xavier Rhodes,MIN,0,5,4,80.0%,46,11.5,9.2,0,105.0,8.4,30,16,0,0,0,0.0,0,7,0,0.0%
Mike Hughes,MIN,0,6,4,66.7%,35,8.8,5.8,0,81.9,4.7,15,20,0,0,0,0.0,0,7,0,0.0%
Eric Wilson,MIN,0,4,4,100.0%,30,7.5,7.5,0,97.9,0.8,3,27,0,0,0,0.0,0,9,0,0.0%
Trae Waynes,MIN,0,4,3,75.0%,8,2.7,2.0,0,77.1,4.8,2,6,0,0,0,0.0,0,4,0,0.0%
Harrison Smith,MIN,0,1,1,100.0%,13,13.0,13.0,0,118.7,14.0,14,-1,3,0,0,0.0,0,5,0,0.0%
Ifeadi Odenigbo,MIN,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%
Linval Joseph,MIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Danielle Hunter,MIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,0,0.0%
Stephen Weatherly,MIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Eric Kendricks,MIN,0,3,0,0.0%,,,0.0,,39.6,11.7,,,2,0,0,0.0,0,0,0,
Jayron Kearse,MIN,0,1,0,0.0%,,,0.0,,39.6,39.0,,,0,0,0,0.0,0,0,0,
Anthony Harris,MIN,1,1,0,0.0%,,,0.0,,0.0,8.0,,,2,0,0,0.0,0,3,0,0.0%
