Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Troy Polamalu,PIT,1,36,0,36,1,0.0,5,4,1,0,,0,0,0,0
Deshea Townsend,PIT,0,0,0,0,0,1.0,5,4,1,1,,0,0,0,0
Joey Porter,PIT,0,0,0,0,0,1.0,3,3,0,0,,0,0,0,1
Ricardo Colclough,PIT,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
Brett Keisel,PIT,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Sean Morey,PIT,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
James Farrior,PIT,,,,,0,0.0,9,6,3,1,,0,0,0,0
Clark Haggans,PIT,,,,,0,0.0,7,4,3,0,,0,0,0,0
Chris Hope,PIT,,,,,0,0.0,7,6,1,0,,0,0,0,0
James Harrison,PIT,,,,,,0.0,4,4,0,1,,0,0,0,
Aaron Smith,PIT,,,,,0,0.0,4,4,0,1,,0,0,0,0
Ike Taylor,PIT,,,,,1,0.0,4,3,1,0,,0,0,0,0
Kimo von Oelhoffen,PIT,,,,,0,0.0,4,3,1,0,,0,0,0,0
Larry Foote,PIT,,,,,0,0.0,3,3,0,0,,0,0,0,0
Casey Hampton,PIT,,,,,0,0.0,3,1,2,0,,0,0,0,0
Travis Kirschke,PIT,,,,,0,0.0,2,2,0,0,,0,0,0,0
Bryant McFadden,PIT,,,,,0,0.0,2,2,0,0,,0,0,0,0
Tyrone Carter,PIT,,,,,0,0.0,1,1,0,0,,0,0,0,0
Chidi Iwuoma,PIT,,,,,0,0.0,1,1,0,0,,0,0,0,0
Mike Logan,PIT,,,,,0,0.0,1,1,0,0,,0,0,0,0
Greg Warren,PIT,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Mike Doss,IND,1,8,0,8,1,0.0,6,4,2,0,,0,0,0,0
Jason David,IND,1,0,0,0,1,0.0,1,1,0,0,,0,0,0,0
Montae Reagor,IND,0,0,0,0,0,1.0,2,1,1,1,,0,0,0,0
Josh Thomas,IND,0,0,0,0,0,1.0,1,1,0,1,,0,0,0,0
Robert Mathis,IND,0,0,0,0,0,0.5,5,3,2,0,,0,0,0,0
Dwight Freeney,IND,0,0,0,0,0,0.5,3,2,1,2,,0,0,0,0
Bob Sanders,IND,,,,,1,0.0,9,9,0,1,,0,0,0,0
David Thornton,IND,,,,,0,0.0,8,5,3,0,,0,0,0,0
Gary Brackett,IND,,,,,1,0.0,6,5,1,0,,0,0,0,0
Cato June,IND,,,,,0,0.0,6,4,2,0,,0,0,0,0
Nick Harper,IND,,,,,0,0.0,5,4,1,1,,0,0,0,0
Raheem Brock,IND,,,,,0,0.0,3,2,1,2,,0,0,0,0
Gerome Sapp,IND,,,,,0,0.0,3,2,1,0,,0,0,0,0
Larry Tripplett,IND,,,,,0,0.0,3,1,2,0,,0,0,0,0
Marlin Jackson,IND,,,,,0,0.0,2,1,1,0,,0,0,0,0
Keith O'Neil,IND,,,,,0,0.0,2,1,1,0,,0,0,0,0
Gilbert Gardner,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
Kelvin Hayden,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
Rob Morris,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
Corey Simon,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jeff Saturday,IND,,,,,0,0.0,0,0,0,0,,1,0,0,0
