0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,69144
Weather,"79 degrees, relative humidity 42%, wind 3 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -3.5
Over/Under,45.0 (under)
