0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,72923
Weather,"47 degrees, relative humidity 70%, wind 5 mph, wind chill 0"
Vegas Line,Cleveland Browns -3.0
Over/Under,36.0 (under)
