Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jeff Garcia,DET,22,34,210,0,0,0,0,49,81.7,4,1,1,2,0,0,0,0,,0,
Kevin Jones,DET,0,0,0,0,0,,,,,21,74,0,13,4,2,10,0,7,0,
Artose Pinner,DET,0,0,0,0,0,,,,,7,24,0,8,1,1,22,0,22,0,
Shawn Bryson,DET,0,0,0,0,0,,,,,5,20,0,8,4,4,24,0,10,0,
Mike Williams,DET,0,0,0,0,0,,,,,0,0,0,,7,5,95,0,49,1,1
Scottie Vines,DET,0,0,0,0,0,,,,,0,0,0,,7,5,34,0,10,0,
Casey Fitzsimmons,DET,0,0,0,0,0,,,,,0,0,0,,2,2,10,0,6,0,
Cory Schlesinger,DET,0,0,0,0,0,,,,,0,0,0,,2,2,10,0,6,0,
Marcus Pollard,DET,0,0,0,0,0,,,,,0,0,0,,3,1,5,0,5,0,
Kevin Johnson,DET,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
Paul Smith,DET,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
Glenn Martinez,DET,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Trent Dilfer,CLE,10,19,73,0,3,4,17,15,22.4,1,12,0,12,0,0,0,0,,0,
Reuben Droughns,CLE,0,0,0,0,0,,,,,19,100,0,31,3,2,9,0,5,1,0
Antonio Bryant,CLE,0,0,0,0,0,,,,,1,3,0,3,4,1,15,0,15,0,
William Green,CLE,0,0,0,0,0,,,,,1,3,0,3,2,1,2,0,2,0,
Braylon Edwards,CLE,0,0,0,0,0,,,,,0,0,0,,4,3,30,0,14,0,
Aaron Shea,CLE,0,0,0,0,0,,,,,0,0,0,,3,1,9,0,9,0,
Steve Heiden,CLE,0,0,0,0,0,,,,,0,0,0,,2,2,8,0,5,0,
Dennis Northcutt,CLE,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
