Player,Pos
Jeff Garcia,QB
Kevin Jones,HB
Mike Williams,WR
Kevin Johnson,WR
Marcus Pollard,TE
Casey Fitzsimmons,TE
Jeff Backus,LT
Kyle Kosier,LG
Dominic Raiola,C
Damien Woody,RG
Kelly Butler,RT
Cory Redding,LDE
Shaun Rogers,LDT
Dan Wilkinson,RDT
James Hall,RDE
Boss Bailey,SLB
Earl Holmes,MLB
James Davis,WLB
Andre' Goodman,LCB
Dre' Bly,RCB
Kenoy Kennedy,SS
Terrence Holt,FS
