0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,73689
Weather,"10 degrees, relative humidity 45%, wind 20 mph, wind chill -12"
Vegas Line,Miami Dolphins -3.5
Over/Under,37.5 (over)
