0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:32
Attendance,68756
Weather,"35 degrees, relative humidity 63%, wind 19 mph, wind chill 0"
Vegas Line,Denver Broncos -3.0
Over/Under,52.5 (over)
