Player,Pos
Jake Delhomme,QB
DeAngelo Williams,RB
Brad Hoover,FB
Steve Smith Sr.,WR
Muhsin Muhammad,WR
Jeff King,TE
Frank Omiyale,LT
Travelle Wharton,LG
Ryan Kalil,C
Keydrick Vincent,RG
Jeremy Bridges,RT
Tyler Brayton,LDE
Ma'ake Kemoeatu,LDT
Damione Lewis,RDT
Julius Peppers,RDE
Na'il Diggs,SLB
Jon Beason,MLB
Thomas Davis,WLB
Chris Gamble,LCB
Ken Lucas,RCB
Chris Harris,SS
Charles Godfrey,FS
