0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,2:51
Attendance,72319
Weather,"80 degrees, relative humidity 77%, no wind, wind chill 0"
Vegas Line,Carolina Panthers -10.0
Over/Under,38.0 (under)
