Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Shawn Lauvao,G,55,100%,0,0%,3,11%
Brandon Scherff,G,55,100%,0,0%,3,11%
Spencer Long,G,55,100%,0,0%,3,11%
Trent Williams,T,55,100%,0,0%,0,0%
Kirk Cousins,QB,55,100%,0,0%,0,0%
Morgan Moses,T,55,100%,0,0%,0,0%
Jamison Crowder,WR,48,87%,0,0%,8,29%
Pierre Garcon,WR,45,82%,0,0%,0,0%
DeSean Jackson,WR,42,76%,0,0%,0,0%
Jordan Reed,TE,34,62%,0,0%,0,0%
Chris Thompson,RB,31,56%,0,0%,4,14%
Robert Kelley,RB,24,44%,0,0%,0,0%
Vernon Davis,TE,21,38%,0,0%,0,0%
Maurice Harris,WR,12,22%,0,0%,4,14%
Ty Nsekhe,T,7,13%,1,1%,6,21%
Derek Carrier,TE,7,13%,0,0%,16,57%
Ryan Grant,WR,4,7%,0,0%,12,43%
Duke Ihenacho,SS,0,0%,72,100%,13,46%
Josh Norman,CB,0,0%,72,100%,3,11%
Will Blackmon,FS,0,0%,72,100%,2,7%
Mason Foster,LB,0,0%,71,99%,10,36%
Bashaud Breeland,CB,0,0%,71,99%,7,25%
William Compton,LB,0,0%,71,99%,3,11%
Greg Toler,CB,0,0%,68,94%,11,39%
Trent Murphy,LB,0,0%,54,75%,6,21%
Chris Baker,DE,0,0%,52,72%,0,0%
Preston Smith,LB,0,0%,50,69%,10,36%
Ryan Kerrigan,LB,0,0%,38,53%,3,11%
Evander Hood,DE,0,0%,34,47%,3,11%
Ricky Jean-Francois,DE,0,0%,27,38%,7,25%
Cullen Jenkins,DT,0,0%,23,32%,3,11%
Matthew Ioannidis,DT,0,0%,10,14%,10,36%
Lynden Trail,LB,0,0%,3,4%,8,29%
Deshazor Everett,FS,0,0%,2,3%,22,79%
Terence Garvin,LB,0,0%,1,1%,22,79%
Kendall Fuller,CB,0,0%,1,1%,9,32%
Zach Vigil,LB,0,0%,0,0%,22,79%
Martrell Spaight,LB,0,0%,0,0%,21,75%
Dashaun Phillips,CB,0,0%,0,0%,18,64%
Nick Sundberg,LS,0,0%,0,0%,10,36%
Tress Way,P,0,0%,0,0%,10,36%
Mack Brown,RB,0,0%,0,0%,7,25%
Dustin Hopkins,K,0,0%,0,0%,6,21%
John Sullivan,C,0,0%,0,0%,3,11%
