0,1
Game Info,Game Info
Won Toss,Jaguars
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,67164
Weather,"65 degrees, relative humidity 67%, wind 7 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -3.0
Over/Under,37.0 (over)
