Player,Pos
Tom Brady,QB
Kelvin Kight,WR
Jabar Gaffney,WR
Reche Caldwell,WR
Troy Brown,WR
David Thomas,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Steve Neal,RG
Nick Kaczur,RT
Ty Warren,LDE
Mike Wright,NT
Richard Seymour,RDE
Tully Banta-Cain,OLB
Rosevelt Colvin,OLB
Mike Vrabel,ILB
Tedy Bruschi,ILB
Asante Samuel,LCB
Ellis Hobbs,RCB
Rodney Harrison,SS
Artrell Hawkins,FS
