Player,Pos
Roy Williams,
Chad Hutchinson,QB
Emmitt Smith,RB
Robert Thomas,FB
Antonio Bryant,WR
Joey Galloway,WR
Tony McGee,TE
Flozell Adams,LT
Jeremy McKinney,LG
Andre Gurode,C
Solomon Page,RG
Javier Collins,RT
Greg Ellis,LDE
La'Roi Glover,DT
Brandon Noble,NT
Ebenezer Ekuban,RDE
Kevin Hardy,SLB
Dexter Coakley,WLB
Duane Hawthorne,LCB
Mario Edwards,RCB
Darren Woodson,SS
Tony Dixon,S
